timestamp,ax (m/s^2),ay (m/s^2),az (m/s^2),wx (deg/s),wy (deg/s),wz (deg/s),roll (deg),pitch (deg),yaw (deg),tilt angle (deg)
2025-05-29 22:42:10.679,8.622851562500001,-1.83271484375,4.53154296875,-0.67138671875,-0.732421875,0.1220703125,-22.0220947265625,-60.3204345703125,116.4056396484375,100.65524481141154
2025-05-29 22:42:10.774,8.60849609375,-1.82314453125,4.560253906250001,-0.18310546875,0.244140625,-0.06103515625,-22.0166015625,-60.2874755859375,116.422119140625,100.60012197624185
2025-05-29 22:42:10.904,8.594140625000001,-1.8279296875000002,4.5746093750000005,0.1220703125,0.48828125,-0.244140625,-21.983642578125,-60.281982421875,116.4056396484375,100.63365352776447
2025-05-29 22:42:11.005,8.63720703125,-1.8614257812500001,4.5076171875,-0.54931640625,-0.67138671875,0.244140625,-22.0770263671875,-60.347900390625,116.5045166015625,100.81650459778908
2025-05-29 22:42:11.137,8.598925781250001,-1.8183593750000002,4.56982421875,0.54931640625,0.6103515625,0.244140625,-22.03857421875,-60.303955078125,116.4990234375,100.57713976234895
2025-05-29 22:42:11.268,8.551074218750001,-1.8279296875000002,4.608105468750001,0.1220703125,0.244140625,0.48828125,-22.027587890625,-60.281982421875,116.47705078125,100.65734604090927
2025-05-29 22:42:11.367,8.6037109375,-1.8375000000000001,4.57939453125,0.3662109375,0.30517578125,0.18310546875,-22.0660400390625,-60.2764892578125,116.5045166015625,100.67658778156589
2025-05-29 22:42:11.465,8.5845703125,-1.8614257812500001,4.52197265625,-0.3662109375,-0.79345703125,0.3662109375,-22.0989990234375,-60.27099609375,116.54296875,100.85998511217204
2025-05-29 22:42:11.614,8.63720703125,-1.8853515625000001,4.5267578125000005,-0.3662109375,0.30517578125,-0.06103515625,-22.2088623046875,-60.2984619140625,116.663818359375,100.94247068177778
2025-05-29 22:42:11.746,8.555859375,-1.8279296875000002,4.608105468750001,-0.79345703125,-0.1220703125,-0.30517578125,-22.181396484375,-60.2874755859375,116.6033935546875,100.65283184636509
2025-05-29 22:42:11.879,8.6515625,-1.8901367187500002,4.49326171875,0.3662109375,0.3662109375,0.3662109375,-22.181396484375,-60.2655029296875,116.60888671875,100.97260790017717
2025-05-29 22:42:11.945,8.61328125,-1.9092773437500001,4.5458984375,-0.54931640625,-0.18310546875,0.18310546875,-22.25830078125,-60.2984619140625,116.7022705078125,101.09152643433167
2025-05-29 22:42:12.081,8.6037109375,-1.8183593750000002,4.55546875,0.42724609375,0.91552734375,0.244140625,-22.2088623046875,-60.216064453125,116.6748046875,100.57979450866732
2025-05-29 22:42:12.197,8.63720703125,-1.894921875,4.5506835937500005,0.0,0.30517578125,0.3662109375,-22.247314453125,-60.194091796875,116.6802978515625,100.98443424798195
